_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001560,0.817111135,0.774509072,0.000063109,0.000237935,0.000300017,0.000081672,0.000000248,0.000000233,0.197694167,0.160515338,0.155384675,0.152666032,0.042622920,0.039568156,0.124041833,0.136867598,0.087931328,0.091564015,0.487770975,0.563503683,0.004220248,0.002998677,0.001090715,0.000788438,0.002226243,0.000021326,0.000144878,0.007126012,0.006769847,0.001225311,0.001158141,0.005192324,0.000334975,0.008651810,0.011777077,0.041065585,0.026097130,0.003407018,0.000742367,0.000842373,0.002106469,0.001740431,0.018025326,0.306292117,0.214176863,0.038421553,0.026363440,0.164930001,0.178395152,0.000001378,0.000001820
0.000001982,0.804853737,0.770990312,0.000064134,0.000221073,0.000288559,0.000096697,0.000000258,0.000000230,0.186236963,0.154593214,0.145808741,0.141317680,0.092924729,0.025516110,0.064671628,0.176096365,0.093916215,0.100532070,0.487774312,0.556146324,0.004617172,0.003032684,0.000980338,0.000924183,0.002560443,0.000021262,0.000165276,0.008579327,0.008144408,0.001191513,0.001122390,0.004691375,0.000588423,0.009139345,0.012593983,0.054004438,0.039027259,0.002714428,0.000410206,0.001250025,0.002768076,0.002388777,0.021058049,0.329790145,0.231442153,0.028812075,0.021295480,0.189139739,0.196203753,0.000001240,0.000001838
0.000001324,0.812154055,0.776089370,0.000081212,0.000234955,0.000308503,0.000069446,0.000000195,0.000000188,0.186877415,0.169556975,0.142522544,0.144894317,0.103567749,0.024676541,0.058221418,0.175570741,0.093351528,0.095598698,0.469359010,0.521018147,0.004676137,0.002666025,0.000996871,0.000582953,0.001744567,0.000022162,0.000117127,0.006610450,0.007517444,0.000794394,0.000736594,0.007063812,0.000480658,0.009039527,0.011448926,0.033595495,0.027840201,0.005414285,0.000608306,0.000643215,0.001474511,0.001423405,0.016513092,0.305347115,0.234552503,0.030304899,0.024003875,0.159673870,0.181680173,0.000001534,0.000001303
0.000002702,0.760691404,0.712085843,0.000200132,0.000240540,0.000349361,0.000212122,0.000000447,0.000000342,0.147938550,0.124025136,0.148845032,0.146804154,0.116155677,0.027972987,0.049638756,0.146361396,0.090305589,0.096725672,0.476287991,0.531765997,0.006241931,0.003902037,0.001765954,0.000791019,0.011527216,0.000070244,0.000521019,0.014021888,0.006352051,0.000744095,0.000768372,0.008487016,0.000324270,0.031502903,0.065038562,0.059503190,0.025819812,0.002637532,0.000564828,0.002292693,0.005754706,0.001057188,0.014417399,0.383649856,0.238946915,0.018638475,0.019877376,0.306449413,0.282776773,0.000001031,0.000002736
0.000002557,0.762273729,0.700486779,0.000272289,0.000273428,0.000366089,0.000301494,0.000000682,0.000000503,0.152682751,0.133953020,0.133834809,0.133065850,0.102911435,0.030352140,0.053879265,0.141115233,0.095485508,0.107639775,0.420735478,0.519465208,0.006191218,0.003546859,0.003235279,0.001446580,0.030416239,0.000091778,0.000929276,0.009273536,0.004056150,0.001000640,0.001143476,0.021818521,0.000533052,0.126632005,0.235779956,0.031159639,0.020463184,0.005091785,0.000231752,0.002764078,0.005194644,0.000614619,0.012880572,0.278792381,0.194995552,0.020128310,0.039805140,0.470000267,0.440959573,0.000001042,0.000003465
0.000002011,0.664759755,0.630155206,0.000763501,0.000400574,0.000373175,0.000339248,0.000000592,0.000000537,0.186074883,0.172904536,0.183472618,0.181225553,0.095195673,0.035635997,0.055054773,0.115296863,0.065344274,0.072316445,0.370908409,0.500052094,0.005122463,0.002414932,0.002853540,0.002027669,0.065942615,0.000104373,0.001300234,0.007949143,0.005074974,0.002151208,0.002293301,0.014272767,0.000259910,0.216903791,0.343582302,0.032857846,0.028483799,0.002177888,0.000346585,0.004019325,0.006319236,0.000554707,0.010332395,0.117491424,0.099698298,0.022397691,0.036191657,0.399041533,0.402075201,0.000001090,0.000003407
0.000001567,0.732367814,0.687340260,0.000356758,0.000295951,0.000362358,0.000212156,0.000000663,0.000000400,0.128241882,0.110328056,0.157647148,0.170174628,0.109703518,0.018812025,0.054014672,0.193228334,0.077415228,0.073258497,0.429324538,0.510938227,0.008348025,0.004449473,0.002233155,0.001630204,0.058564521,0.000100791,0.001126460,0.010214208,0.004050733,0.001801087,0.001933510,0.025402103,0.000133362,0.141532511,0.262646317,0.029722875,0.011790855,0.003650264,0.000961049,0.003008614,0.004287880,0.000489602,0.011029583,0.037937835,0.021964164,0.011413948,0.008611504,0.410828024,0.342370391,0.000000971,0.000003332
0.000002244,0.765318513,0.764739871,0.000118367,0.000285874,0.000237597,0.000156183,0.000000406,0.000000345,0.134655684,0.116203517,0.126530394,0.118320368,0.083271697,0.040464338,0.061532617,0.106426224,0.101436593,0.114974394,0.391237855,0.580372989,0.007035610,0.004481739,0.001558541,0.001062627,0.017491108,0.000063139,0.000649621,0.014409838,0.008774872,0.001106804,0.001300659,0.012514690,0.000331005,0.049631357,0.088061027,0.050577071,0.035479628,0.002645541,0.000516977,0.002873320,0.003112599,0.001056826,0.014153811,0.081769213,0.061824121,0.008699458,0.014126219,0.255802155,0.235104144,0.000001064,0.000002258
0.000001991,0.825571656,0.835361540,0.000018444,0.000312549,0.000209576,0.000072954,0.000000236,0.000000235,0.148544118,0.148193181,0.172085956,0.158911765,0.035890229,0.066237450,0.126065835,0.084021181,0.084219381,0.081087105,0.396871984,0.582863331,0.006486044,0.003370081,0.000837955,0.000535616,0.005552062,0.000059644,0.000384693,0.009382918,0.004829388,0.002487819,0.002923449,0.007908062,0.000223586,0.008514305,0.014893387,0.035631470,0.016948661,0.003829381,0.001168467,0.001389899,0.001753344,0.001718967,0.020510703,0.042368773,0.031561341,0.010918021,0.014662662,0.109043084,0.103257947,0.000001303,0.000001789
0.000001816,0.835995018,0.833157718,0.000027676,0.000182112,0.000174739,0.000056897,0.000000208,0.000000203,0.193244979,0.156748891,0.182161897,0.166946679,0.055608205,0.050546162,0.095865607,0.108369693,0.084561341,0.082478911,0.460236490,0.610480070,0.004703653,0.002901073,0.000652857,0.000726594,0.004401874,0.000035724,0.000384462,0.011937003,0.004110206,0.002340464,0.002630743,0.006722409,0.000282490,0.005026878,0.009694788,0.038362231,0.011886544,0.004778629,0.001054768,0.001617386,0.001521534,0.002524720,0.021255214,0.033672597,0.020758852,0.010187563,0.009019086,0.092997268,0.080449067,0.000001026,0.000001391
0.000002762,0.889544189,0.871122956,0.000012889,0.000148847,0.000195881,0.000058497,0.000000217,0.000000280,0.194564104,0.178317070,0.188889608,0.183189467,0.056237664,0.053388640,0.097181506,0.109424286,0.085943207,0.080628209,0.512855709,0.578189611,0.004911513,0.002628467,0.000711391,0.000513453,0.002413607,0.000035229,0.000292501,0.013878630,0.002443815,0.003662242,0.005209507,0.004931079,0.000369979,0.002877447,0.006910821,0.041954618,0.010244101,0.005369366,0.000743563,0.001298894,0.001129669,0.003593333,0.024418015,0.054326572,0.032830216,0.011531612,0.034434143,0.110711925,0.076273315,0.000001543,0.000001847
0.000002537,0.877861440,0.876693845,0.000010012,0.000173275,0.000143485,0.000044931,0.000000208,0.000000254,0.196479872,0.167633265,0.180702433,0.153687805,0.080627799,0.051233690,0.070941299,0.105006233,0.094785735,0.099905729,0.480640233,0.620792031,0.004900102,0.002896364,0.000605372,0.000493233,0.001480661,0.000024537,0.000232356,0.008116605,0.002960354,0.004860325,0.006685908,0.004263602,0.000482022,0.002492755,0.003869020,0.026599791,0.013453424,0.008283868,0.000621299,0.001075157,0.000680448,0.004612390,0.027169829,0.068551004,0.057548460,0.018387035,0.061504927,0.097161494,0.091047801,0.000001719,0.000001420
0.000001719,0.802303016,0.795607626,0.000036112,0.000290175,0.000224870,0.000057745,0.000000212,0.000000237,0.170810804,0.159618944,0.149398223,0.138035044,0.081939742,0.043954398,0.066071026,0.108154476,0.102098800,0.106159478,0.455565661,0.577898681,0.005573730,0.002877432,0.000871144,0.000432998,0.001676395,0.000025911,0.000143150,0.007258863,0.003740149,0.002971090,0.003265467,0.005664169,0.000260667,0.005739448,0.009922089,0.031896561,0.015136336,0.005504359,0.000900963,0.000798150,0.000866533,0.002243017,0.020594260,0.143962532,0.104108050,0.030038556,0.041385394,0.164610371,0.154840782,0.000001859,0.000001379
0.000001997,0.840970099,0.804986596,0.000039282,0.000238772,0.000254894,0.000094613,0.000000272,0.000000297,0.149548680,0.169176579,0.205844387,0.207852408,0.073175505,0.048250277,0.071885020,0.099330306,0.066202186,0.064047389,0.439976811,0.506522417,0.006434727,0.002654068,0.001228051,0.000573303,0.006528524,0.000046643,0.000415740,0.010101139,0.004093735,0.002576324,0.003059214,0.010134774,0.000238863,0.016572408,0.032263335,0.035639964,0.014954207,0.005119060,0.000786131,0.001581631,0.001318065,0.001581162,0.015342129,0.078619547,0.054222293,0.013816263,0.024078425,0.251479030,0.224692926,0.000001302,0.000001698
0.000002237,0.804685235,0.818506420,0.000021232,0.000505968,0.000211158,0.000484344,0.000000444,0.000000685,0.154514611,0.170221239,0.201139301,0.184618682,0.039792825,0.080547132,0.105365619,0.066689625,0.071621254,0.070021287,0.365692705,0.533491373,0.007284704,0.002963291,0.004090198,0.001274568,0.043317150,0.000203823,0.001192592,0.004525550,0.010482478,0.001451003,0.001173812,0.014348550,0.000117558,0.264088839,0.391127467,0.035575204,0.042526472,0.002501007,0.001209250,0.004533045,0.011709901,0.000619070,0.008511218,0.317162812,0.321207404,0.050826572,0.043003064,0.346960306,0.506960332,0.000000947,0.000002593
0.000003032,0.727124095,0.729401767,0.000097164,0.000779729,0.000325840,0.000568526,0.000000633,0.000001109,0.152062088,0.196819186,0.227948114,0.208605781,0.037287731,0.096766122,0.103077911,0.049698554,0.064181864,0.057029214,0.403888255,0.474768966,0.006957359,0.002202121,0.004033945,0.001307850,0.073251702,0.000231314,0.001699015,0.005842996,0.010348449,0.003229177,0.002795311,0.010048166,0.000030428,0.281458318,0.439815193,0.040402640,0.029313473,0.002409422,0.003685257,0.006114517,0.012081885,0.000824144,0.007521544,0.318785161,0.288619846,0.101247601,0.097769573,0.492009699,0.620108962,0.000001227,0.000003166
0.000002815,0.682583749,0.682937741,0.000152103,0.000869940,0.000469807,0.000676024,0.000000800,0.000001286,0.187019527,0.198693752,0.197311610,0.184234858,0.048938565,0.074980527,0.090403318,0.068751790,0.080727547,0.073432922,0.450904101,0.508778572,0.005966041,0.002109591,0.004538599,0.002867048,0.094419613,0.000234612,0.001414942,0.005555976,0.005699608,0.002697977,0.002625457,0.011117478,0.000094553,0.369549632,0.558644593,0.026778784,0.021994395,0.003924659,0.000858633,0.006208752,0.010909215,0.001022102,0.006889843,0.335154593,0.289427966,0.074316390,0.142548516,0.566466272,0.602616429,0.000001240,0.000003476
0.000003502,0.739686072,0.758112669,0.000059944,0.000663826,0.000304581,0.000756630,0.000001030,0.000001316,0.181670606,0.190997347,0.146024674,0.123708770,0.060495831,0.071532734,0.079287589,0.073422380,0.119633332,0.119357161,0.440111667,0.580698013,0.005724407,0.002340529,0.004141381,0.001440885,0.144507885,0.000741064,0.001922713,0.006088201,0.006467594,0.003913788,0.003982187,0.010488687,0.000056599,0.357661456,0.564202309,0.023524372,0.019536508,0.003431040,0.001360776,0.006979386,0.011017337,0.001136068,0.006126035,0.330976516,0.307191402,0.082781084,0.185215667,0.556052566,0.597499073,0.000001072,0.000003126
0.000003267,0.779631615,0.801977098,0.000036561,0.000596924,0.000278947,0.000839696,0.000001031,0.000001433,0.218890771,0.223500401,0.183668435,0.152508080,0.067539431,0.063906528,0.071749397,0.079003833,0.095108099,0.096785754,0.439370573,0.592316806,0.004614964,0.001844163,0.004998354,0.001295059,0.155736551,0.000998339,0.001696007,0.006987964,0.006746475,0.004420539,0.004687163,0.010366260,0.000044775,0.397216648,0.668988109,0.022197312,0.014293028,0.003519983,0.001591515,0.005810563,0.010274606,0.000849244,0.005877505,0.312271535,0.257558465,0.098296002,0.230213642,0.552527070,0.567723036,0.000001310,0.000003330
0.000003289,0.853533685,0.844841540,0.000012702,0.000338934,0.000207584,0.000834350,0.000000871,0.000001190,0.401821524,0.283451140,0.378144443,0.335001290,0.073897108,0.068300180,0.066893727,0.079205371,0.036597554,0.042883184,0.531592011,0.570139766,0.002177083,0.001334331,0.004885703,0.001720021,0.159222111,0.000755171,0.002482733,0.008368012,0.008948550,0.003881050,0.004174105,0.013271308,0.000051970,0.308370829,0.554909706,0.027026366,0.018851386,0.003213164,0.001333589,0.006619398,0.009884709,0.000919289,0.006246046,0.335236669,0.278992355,0.066869564,0.155763537,0.500213742,0.516016960,0.000000918,0.000003200
0.000002332,0.857328117,0.818564415,0.000037449,0.000426836,0.000316141,0.000195365,0.000000395,0.000000388,0.625779986,0.499737889,0.687686920,0.695916891,0.112611525,0.051891048,0.040924046,0.104002513,0.006337960,0.007469769,0.548756242,0.528654337,0.000958452,0.000356726,0.002038416,0.000411564,0.006324350,0.000106693,0.000237013,0.007229115,0.010974539,0.004727297,0.005226543,0.007479894,0.000039083,0.046600774,0.084730722,0.037442736,0.031632181,0.002519383,0.003415694,0.002321570,0.002700157,0.001955075,0.019241061,0.243704706,0.219525874,0.022370575,0.070774563,0.459451973,0.492332011,0.000002154,0.000002302
0.000003635,0.858170271,0.829053044,0.000058860,0.000269591,0.000200509,0.000070089,0.000000335,0.000000307,0.637676954,0.511484981,0.743842959,0.741056621,0.143488005,0.051035546,0.031565413,0.120340198,0.005445847,0.005631579,0.600606918,0.580466509,0.000818675,0.000324568,0.000510371,0.000205980,0.001154914,0.000045536,0.000142632,0.004763389,0.008297717,0.017624751,0.018784119,0.001043313,0.000058106,0.002247256,0.002638165,0.049631875,0.042984482,0.001405030,0.004586730,0.002901422,0.002133215,0.019214571,0.044634268,0.241708934,0.226430714,0.054751918,0.119805358,0.207935825,0.240758181,0.000001964,0.000001695
0.000002469,0.813619852,0.786748946,0.000059878,0.000408481,0.000192479,0.000035784,0.000000190,0.000000157,0.459227532,0.330101877,0.462470800,0.428035676,0.088876002,0.050203942,0.064632051,0.088693760,0.026505075,0.026491271,0.618942857,0.529979706,0.001991694,0.000851315,0.000319165,0.000295667,0.000503695,0.000013807,0.000060074,0.002467940,0.005272399,0.036157578,0.039472450,0.000592593,0.000124949,0.000954594,0.000944990,0.048303835,0.044216696,0.001300977,0.001785812,0.001713405,0.000986707,0.026469465,0.053016342,0.125394031,0.114093460,0.069221735,0.100077733,0.090676807,0.117337592,0.000002115,0.000001288
0.000002631,0.858276010,0.841249645,0.000043598,0.000259055,0.000142927,0.000097754,0.000000543,0.000000338,0.283069819,0.190871447,0.376064658,0.351539165,0.136913508,0.024953989,0.044342402,0.159463137,0.036744386,0.035639111,0.586298823,0.547341466,0.003839027,0.002267092,0.001259325,0.000490042,0.003009414,0.000057519,0.000102018,0.003096101,0.004541548,0.047837153,0.049156740,0.002223232,0.000077037,0.011357581,0.017922008,0.044998355,0.026180247,0.001130574,0.001432484,0.002073801,0.002698349,0.004129912,0.031584401,0.073636428,0.054164957,0.117915973,0.162887052,0.148584276,0.178337991,0.000002636,0.000003139
0.000001956,0.802302957,0.794654727,0.000039797,0.000472069,0.000168990,0.000161232,0.000000371,0.000000350,0.145006165,0.154971823,0.181714937,0.181377053,0.086212359,0.039189141,0.057682943,0.107909717,0.080470599,0.079403855,0.526373029,0.529002309,0.007783828,0.003198426,0.001929877,0.001096875,0.007241394,0.000062476,0.000149791,0.003004550,0.006316995,0.007101749,0.006346618,0.006285418,0.000164044,0.044860981,0.058553454,0.035512563,0.043090731,0.001283678,0.000649722,0.001374569,0.005302715,0.000871156,0.020422721,0.151647493,0.143849269,0.092908747,0.112044349,0.127628863,0.189587921,0.000002544,0.000002990
0.000001965,0.766748786,0.774386644,0.000061530,0.000560011,0.000172459,0.000128307,0.000000505,0.000000397,0.138734996,0.146847621,0.214339152,0.203434065,0.089018017,0.036496747,0.058418822,0.119480357,0.070838027,0.066585839,0.470138967,0.539419174,0.008431514,0.003534850,0.001545276,0.000719943,0.005086944,0.000083450,0.000135432,0.001549153,0.011376599,0.011210207,0.008175284,0.005618550,0.000094000,0.029489677,0.026182240,0.024013819,0.058575775,0.001274852,0.001439044,0.001468331,0.006195092,0.001573095,0.029565828,0.170322850,0.220797107,0.265533000,0.179733455,0.145130649,0.279008269,0.000002151,0.000002530
0.000001125,0.774657845,0.751654208,0.000110033,0.000482254,0.000260743,0.000065390,0.000000277,0.000000235,0.203381866,0.194072366,0.227085948,0.228247434,0.134318799,0.026087001,0.042534396,0.147202730,0.061638758,0.056350213,0.509165168,0.470220536,0.005108609,0.002124740,0.001118392,0.000533464,0.001770423,0.000033991,0.000064444,0.001545090,0.006369893,0.007014641,0.005593021,0.005845379,0.000106538,0.013551136,0.013000259,0.018403364,0.029685957,0.003225304,0.001577353,0.000589299,0.001930944,0.001433014,0.026208807,0.160134673,0.170960784,0.201795146,0.136824042,0.149288416,0.221304893,0.000002882,0.000001516
0.000001569,0.777289867,0.771753609,0.000055827,0.000441259,0.000201882,0.000107570,0.000000441,0.000000295,0.175386354,0.161327779,0.183839127,0.182030737,0.119508825,0.026225723,0.046917025,0.152411625,0.080558412,0.076219209,0.493995547,0.526126981,0.006049769,0.002709749,0.001649411,0.000597046,0.004302949,0.000069799,0.000129445,0.001758068,0.007833446,0.009361849,0.007769967,0.006140588,0.000128319,0.027502945,0.027113717,0.018996557,0.037425812,0.002430018,0.001063538,0.000983104,0.002654088,0.001173258,0.024251290,0.137445182,0.162607685,0.157911435,0.173549756,0.120903254,0.205229118,0.000002472,0.000002170
0.000002470,0.809435666,0.804464221,0.000035605,0.000299423,0.000148967,0.000216331,0.000000637,0.000000537,0.188618079,0.204370067,0.208488718,0.192229122,0.103909194,0.037763376,0.052018199,0.117185414,0.075176492,0.076844238,0.493366033,0.582764745,0.005160453,0.001907453,0.002455711,0.001153702,0.011426196,0.000117197,0.000239932,0.002196159,0.008967472,0.016787259,0.013523436,0.004464911,0.000158840,0.069553919,0.080214873,0.033136185,0.054369166,0.000985658,0.000514503,0.003216449,0.009607719,0.001530144,0.023584353,0.102794573,0.107326798,0.245857939,0.250622600,0.148395121,0.242563292,0.000002004,0.000002660
0.000002725,0.799724042,0.796784043,0.000031560,0.000380676,0.000171290,0.000258180,0.000000634,0.000000508,0.173907146,0.184510753,0.147399172,0.142750219,0.092366926,0.031549208,0.058595169,0.145846635,0.107227616,0.105612442,0.530023694,0.614001453,0.005767802,0.002197777,0.002702473,0.000867871,0.011143362,0.000124375,0.000264284,0.003375550,0.012243120,0.010613861,0.008306861,0.004413009,0.000183335,0.076950788,0.097685710,0.046609893,0.071502417,0.000879742,0.000531299,0.003273384,0.008408213,0.001507123,0.019840853,0.160629332,0.166501150,0.183521688,0.185110018,0.148488864,0.248085007,0.000001720,0.000003089
0.000002551,0.811551094,0.827467322,0.000021703,0.000355621,0.000129058,0.000146270,0.000000467,0.000000383,0.176274791,0.175607175,0.138918951,0.121741831,0.077027567,0.041004661,0.068843447,0.120812841,0.118936196,0.127842635,0.522222161,0.662356257,0.005440622,0.002631154,0.001498166,0.000563789,0.004737347,0.000065057,0.000210077,0.003913559,0.013335276,0.011149617,0.008900041,0.003067918,0.000159525,0.019103944,0.022905461,0.043964870,0.055346116,0.001245113,0.000888119,0.002253098,0.004678381,0.002464316,0.020288985,0.203283861,0.195017487,0.220103964,0.140241340,0.141707897,0.210661978,0.000001569,0.000002252
0.000002356,0.770097494,0.767271161,0.000022819,0.000435358,0.000244133,0.000089946,0.000000361,0.000000312,0.141152591,0.154719874,0.122536011,0.110032320,0.104379550,0.037839461,0.053458855,0.116227500,0.132442862,0.134477794,0.569422126,0.623622894,0.006758000,0.002496213,0.001020539,0.000395529,0.002053778,0.000037611,0.000145930,0.003213255,0.007602905,0.012635599,0.011361131,0.002290635,0.000144424,0.008387410,0.009194107,0.033056255,0.033944588,0.001924865,0.001066568,0.001557340,0.001930000,0.004049087,0.024028659,0.175808042,0.159560129,0.179624557,0.145087093,0.145828485,0.203350067,0.000001822,0.000001531
0.000003076,0.852258623,0.825830340,0.000031008,0.000246953,0.000257844,0.000227564,0.000000476,0.000000427,0.161678731,0.210279062,0.272568226,0.275720805,0.061419468,0.049339779,0.079031073,0.098154619,0.045389798,0.041036054,0.495273083,0.595503390,0.005260678,0.001880348,0.001697050,0.000412552,0.008518919,0.000107600,0.000341645,0.007681082,0.013571879,0.002767210,0.002305128,0.004062918,0.000054389,0.032538664,0.059934098,0.076981559,0.046242133,0.001457597,0.004278767,0.002744070,0.005279592,0.001869193,0.019408235,0.312677741,0.242173716,0.053107843,0.039951757,0.262062013,0.348861873,0.000001398,0.000002716
0.000003260,0.862527311,0.882424116,0.000009384,0.000436634,0.000128448,0.000304500,0.000000394,0.000000338,0.177927285,0.264087051,0.259843320,0.240608960,0.023657693,0.116152063,0.150034055,0.048239626,0.055282619,0.048273206,0.464116603,0.687307894,0.006088114,0.001409203,0.001901964,0.000295680,0.019846272,0.000330055,0.000959619,0.004746202,0.032961346,0.002015170,0.001315948,0.010168929,0.000044145,0.067192473,0.085701302,0.035751183,0.054122586,0.002140484,0.006548741,0.003554158,0.007826483,0.001126917,0.014340663,0.240745142,0.296765447,0.041214652,0.019711172,0.261616170,0.532540321,0.000000831,0.000001923
0.000003035,0.674185753,0.714653730,0.000030947,0.001373424,0.000377101,0.000672646,0.000000316,0.000000620,0.126100644,0.247215241,0.190819129,0.185930386,0.009102920,0.244174123,0.236416981,0.019945798,0.077491306,0.066871911,0.516499937,0.616224229,0.008822960,0.001420175,0.003102109,0.001684901,0.070907570,0.000207360,0.001343509,0.006350932,0.010360851,0.002019933,0.001579770,0.007132043,0.000103114,0.248564690,0.418408066,0.048067469,0.041584015,0.001124618,0.000998389,0.005789975,0.016010836,0.000954672,0.013186764,0.175011113,0.169177592,0.027181016,0.020009618,0.414196521,0.575893402,0.000001029,0.000002884
0.000002473,0.591129482,0.719505906,0.000043720,0.002071059,0.000430408,0.000708241,0.000000247,0.000000527,0.105307363,0.246518359,0.129983440,0.137511507,0.007248902,0.265618593,0.261573493,0.018087208,0.107852697,0.089336485,0.539080501,0.611449122,0.011325026,0.001351487,0.003064273,0.001850119,0.056526247,0.000194479,0.000855382,0.004698085,0.013421030,0.001257470,0.000839074,0.007203218,0.000126046,0.365373403,0.499494195,0.058798116,0.065794796,0.001031092,0.001021444,0.005420827,0.016817115,0.001036284,0.015164925,0.152406365,0.156389385,0.025268976,0.009828515,0.379994959,0.602598190,0.000001198,0.000002400
0.000001632,0.665513515,0.694280922,0.000059930,0.001241407,0.000451471,0.000364700,0.000000399,0.000000333,0.072559148,0.160391212,0.183151245,0.201117486,0.022956511,0.098799884,0.137305304,0.047929209,0.069477729,0.053399660,0.462578595,0.535354137,0.016728073,0.003135500,0.002191297,0.001043762,0.040117081,0.000190269,0.000687676,0.003662436,0.015222495,0.002430147,0.001537667,0.009524766,0.000066381,0.257254541,0.307702392,0.043800186,0.047013763,0.001248665,0.002399801,0.004887177,0.009258670,0.000980373,0.019936895,0.052146945,0.049425587,0.019878475,0.004182607,0.290186763,0.456427872,0.000001096,0.000002647
0.000001818,0.667384505,0.795674264,0.000022249,0.000927035,0.000248606,0.000195434,0.000000276,0.000000202,0.112740017,0.210478947,0.139779523,0.144342542,0.016010221,0.140132651,0.176851347,0.037323438,0.094172731,0.085524015,0.445037603,0.612011015,0.010535975,0.001962423,0.001533282,0.000692434,0.014404321,0.000133140,0.000358040,0.003369746,0.018817663,0.001802727,0.001423149,0.013844663,0.000359775,0.071281902,0.082231835,0.020234790,0.053893778,0.002789386,0.000495122,0.002056960,0.003123090,0.001166256,0.029672571,0.073599480,0.101608202,0.010162077,0.008125330,0.217016652,0.389665395,0.000001177,0.000001743
0.000001712,0.804866314,0.840146899,0.000017883,0.000394467,0.000145693,0.000125765,0.000000183,0.000000177,0.175941840,0.260715008,0.197166935,0.195948094,0.034008406,0.082810961,0.115384787,0.066422865,0.074449524,0.067321278,0.514163077,0.669770837,0.005569075,0.001402095,0.001027524,0.000472632,0.006155191,0.000103595,0.000364265,0.003770630,0.018784119,0.000497035,0.000339374,0.011082457,0.000189994,0.019180698,0.020148838,0.021406695,0.038373999,0.005131613,0.002164011,0.000949172,0.003453059,0.000826048,0.018053710,0.273147583,0.313110381,0.026904784,0.014338957,0.112086266,0.232627913,0.000001053,0.000001138
0.000002067,0.754014909,0.751735210,0.000062095,0.000346097,0.000242797,0.000175166,0.000000418,0.000000326,0.134660378,0.132783443,0.114580356,0.107083358,0.102420926,0.028670028,0.050020784,0.139675289,0.118839346,0.135224879,0.530405641,0.669086695,0.006608351,0.003033330,0.001550192,0.000953599,0.007960485,0.000053666,0.000212898,0.007989801,0.009173089,0.003612546,0.002903449,0.003752008,0.000254429,0.035436939,0.059708081,0.058235995,0.040923484,0.001322808,0.000499433,0.002226511,0.003788422,0.001273881,0.018588111,0.250908554,0.184284672,0.071475774,0.032201473,0.135117069,0.163453773,0.000001395,0.000002566
0.000001510,0.758520842,0.743643165,0.000087049,0.000338735,0.000254755,0.000148494,0.000000400,0.000000282,0.157774463,0.153138727,0.122160397,0.111727200,0.122155115,0.026704943,0.045312766,0.149866596,0.106723897,0.128725484,0.430953085,0.647391200,0.004641020,0.002670544,0.001642693,0.000806163,0.008023314,0.000061418,0.000217570,0.005085733,0.010046364,0.004068476,0.003254636,0.004421618,0.000237784,0.036869634,0.051558021,0.037014961,0.039892320,0.001447104,0.000495496,0.001659157,0.004176800,0.000806387,0.015185270,0.204398677,0.175357401,0.103944786,0.053609122,0.097709902,0.134913668,0.000001409,0.000002032
0.000001326,0.749989271,0.753770530,0.000083252,0.000382988,0.000213974,0.000066081,0.000000257,0.000000129,0.143212005,0.158262059,0.095923826,0.092071779,0.094180539,0.034837071,0.054652080,0.117385529,0.140108854,0.143939570,0.504326820,0.631596684,0.005495708,0.002462158,0.000577820,0.001110409,0.004034576,0.000023618,0.000246577,0.002422554,0.011083376,0.003803802,0.002527160,0.005172418,0.000102303,0.009410078,0.008459694,0.031625584,0.032423139,0.002181221,0.002412723,0.001266008,0.002200302,0.002070393,0.024371333,0.077835009,0.061263621,0.064836964,0.007944932,0.070633113,0.113661975,0.000001131,0.000001147
0.000001348,0.754130304,0.770787895,0.000048558,0.000520342,0.000255342,0.000070281,0.000000220,0.000000130,0.150932252,0.148506790,0.095884345,0.097332940,0.078606829,0.032883003,0.064389952,0.126094192,0.135337174,0.130291238,0.506322026,0.624561667,0.005816170,0.002459671,0.000697146,0.001591749,0.003097594,0.000014030,0.000158482,0.002552141,0.006999581,0.003610491,0.002806081,0.006039628,0.000252103,0.010973334,0.012243208,0.033603679,0.039325524,0.002959522,0.000830125,0.001001138,0.001471579,0.002112162,0.025061995,0.066574946,0.053065203,0.036244825,0.011202439,0.092064038,0.123085551,0.000001514,0.000001362
