_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002569,0.034847431,0.039026842,0.106874585,0.040460221,0.025044763,0.000545583,0.000001357,0.000000562,0.256617904,0.264831692,0.136560589,0.145812288,0.012583307,0.177546293,0.199751973,0.033276245,0.072260357,0.066117674,0.481634647,0.484012783,0.002068727,0.001434513,0.001052413,0.000292354,0.234890312,0.002137488,0.006415983,0.002739284,0.026584664,0.002897156,0.001355525,0.002215849,0.000352666,0.093243577,0.102061823,0.027650330,0.078332692,0.000680510,0.000270617,0.011009142,0.024422906,0.001618107,0.011711011,0.267625064,0.399556935,0.176922575,0.051238224,0.055203710,0.179747447,0.000000610,0.000002782
0.000002327,0.039041899,0.046349067,0.092672177,0.037706316,0.022977624,0.000523392,0.000001445,0.000000587,0.261518300,0.282102048,0.159628510,0.171138644,0.014597771,0.156603932,0.187131718,0.036708564,0.061984543,0.055813644,0.470160782,0.470619917,0.002068894,0.001336189,0.001088508,0.000328162,0.243034303,0.002206402,0.005719445,0.002609566,0.035424840,0.004348455,0.002002621,0.002035351,0.000196202,0.106103927,0.109284677,0.027562400,0.088367276,0.000590578,0.000454547,0.010338033,0.021958217,0.001631604,0.012770479,0.185020804,0.318561852,0.205507427,0.063579746,0.050827101,0.182280600,0.000000726,0.000002937
0.000001926,0.027295213,0.028528566,0.211578488,0.023626739,0.018338270,0.000403702,0.000001587,0.000000689,0.261271805,0.258188605,0.150299162,0.154476196,0.038618919,0.081577599,0.097432420,0.061078988,0.067449942,0.063573562,0.453974754,0.445023775,0.002186513,0.001505128,0.001090768,0.001718300,0.350328833,0.000534249,0.005861364,0.002711450,0.022900457,0.010549172,0.005833254,0.002597081,0.001176372,0.095345341,0.081794322,0.016593449,0.091382734,0.000665098,0.000043416,0.010217216,0.012436897,0.001020792,0.009627658,0.119347669,0.241109058,0.215949848,0.151063234,0.029327491,0.092032120,0.000000720,0.000002838
0.000001584,0.042119026,0.057974495,0.133988708,0.018524444,0.010178827,0.000334588,0.000001075,0.000000578,0.291098416,0.309094250,0.197043166,0.194772631,0.023504922,0.140554577,0.137364924,0.035454232,0.051678006,0.052826770,0.451029629,0.533387601,0.001629399,0.001081787,0.000975718,0.002417871,0.356018215,0.000358127,0.007301222,0.001978975,0.028069846,0.007719323,0.004112682,0.002449877,0.001231008,0.083838753,0.065026164,0.012847668,0.095795073,0.000749067,0.000039875,0.008823243,0.012737983,0.000764850,0.007030019,0.116769366,0.248135760,0.203160584,0.138133734,0.016018065,0.056988131,0.000000585,0.000002326
0.000000676,0.059665695,0.064834476,0.115866289,0.013124351,0.011867774,0.000178765,0.000000464,0.000000258,0.253352731,0.257555306,0.244325653,0.253811359,0.023951776,0.125042811,0.129006773,0.036135674,0.037621748,0.038575105,0.543060124,0.458176941,0.001959292,0.001464100,0.000768008,0.001772259,0.151201442,0.000212427,0.006052603,0.001378074,0.039957903,0.001789418,0.000687391,0.001188849,0.000186271,0.056475725,0.046326183,0.025941528,0.077664733,0.000400706,0.000494769,0.007406302,0.027299499,0.000355921,0.003466269,0.023861820,0.034943979,0.069785506,0.006495767,0.002470535,0.007292363,0.000000517,0.000001618
0.000000661,0.042160347,0.049058840,0.138852403,0.016441828,0.014243391,0.000181859,0.000000494,0.000000239,0.239870727,0.260914922,0.212794006,0.224284559,0.024040388,0.122032389,0.128909186,0.036810365,0.044785496,0.044762623,0.542656839,0.450391650,0.002178008,0.001432471,0.000767125,0.001550127,0.152420521,0.000226329,0.005412095,0.001405052,0.034501184,0.001846586,0.000723433,0.001439515,0.000214434,0.061026249,0.050995443,0.023313696,0.065623000,0.000495233,0.000448441,0.006465167,0.022459114,0.000358796,0.004091548,0.023240071,0.032918897,0.067474239,0.006093105,0.003632233,0.010641034,0.000000592,0.000001544
0.000000893,0.033008724,0.040166244,0.133021325,0.030504147,0.022820590,0.000020611,0.000000227,0.000000188,0.223381117,0.163252383,0.196689129,0.191225588,0.013475822,0.183576524,0.185812220,0.029566826,0.049135208,0.046913028,0.442474514,0.447656214,0.002197631,0.002445840,0.000065156,0.001125297,0.021938032,0.000049717,0.006998650,0.000578650,0.022537453,0.006980735,0.004027425,0.000105603,0.001389731,0.001057046,0.000432549,0.022636915,0.164015278,0.001386393,0.000188424,0.080949515,0.016971692,0.019591438,0.001779229,0.000561932,0.001122524,0.006182806,0.002753937,0.000019019,0.000064865,0.000000209,0.000000672
0.000000987,0.031792171,0.037396256,0.139760062,0.031883612,0.024129322,0.000021979,0.000000217,0.000000212,0.227659568,0.162182420,0.195018411,0.188604400,0.013042537,0.188614354,0.190088034,0.029782739,0.049741630,0.047598403,0.442758083,0.450213403,0.002144638,0.002463521,0.000066566,0.001174288,0.022304991,0.000045548,0.008144349,0.000775151,0.022783808,0.007103262,0.004310441,0.000089238,0.001960438,0.001003087,0.000405849,0.028270511,0.188404322,0.001104301,0.000122016,0.091964543,0.018052988,0.021163173,0.001446805,0.000749800,0.001445609,0.006880336,0.003366464,0.000015534,0.000048900,0.000000189,0.000000700
0.000000585,0.023386361,0.010565280,0.235979378,0.030705338,0.049237095,0.000163828,0.000000365,0.000000228,0.129671454,0.096324705,0.157038331,0.175077230,0.008170123,0.262783945,0.239464357,0.015648577,0.052937273,0.049870420,0.390079260,0.350846469,0.004122680,0.005214237,0.000562217,0.002896241,0.252907842,0.000318793,0.007922962,0.002481716,0.025822049,0.001939461,0.000927794,0.001170890,0.000626995,0.063197426,0.051176567,0.025158219,0.053906523,0.000630197,0.000119451,0.014229915,0.024462583,0.000708618,0.002267250,0.002449963,0.002917058,0.011006166,0.001142326,0.000761324,0.001526497,0.000000459,0.000001264
0.000000863,0.020769933,0.009805626,0.210333034,0.034255449,0.050660986,0.000167595,0.000000386,0.000000280,0.130735219,0.105810851,0.166971996,0.179722443,0.008491716,0.273617148,0.257173479,0.014080179,0.049517553,0.045768112,0.373863518,0.383412600,0.003568737,0.005123375,0.000587853,0.004831391,0.276282847,0.000110088,0.016814135,0.005276694,0.027560286,0.000677111,0.000412204,0.001792414,0.001915286,0.025420872,0.020333393,0.047858428,0.105039559,0.000508367,0.000052689,0.008943701,0.010830753,0.000591465,0.002522394,0.039771073,0.049424551,0.017485734,0.003146683,0.001127935,0.002079560,0.000000342,0.000001277
0.000000912,0.015311725,0.008221066,0.232050195,0.043302245,0.056295775,0.000168276,0.000000373,0.000000275,0.123984531,0.099918805,0.163488910,0.173720077,0.009281399,0.253272027,0.236554578,0.015872734,0.050558854,0.046523705,0.359542996,0.368284851,0.003856750,0.005261831,0.000556564,0.005288752,0.271224290,0.000099550,0.017360160,0.005695005,0.031120453,0.000627949,0.000388619,0.001582117,0.002056627,0.023735926,0.018721009,0.052068796,0.118353657,0.000461461,0.000055380,0.010107673,0.011669856,0.000753708,0.002822465,0.032073010,0.041570932,0.013177659,0.002708647,0.001175257,0.002247302,0.000000349,0.000001236
0.000001143,0.020124506,0.009655655,0.207346588,0.034597479,0.051667750,0.000194419,0.000000411,0.000000295,0.137206867,0.123622574,0.141172186,0.157807440,0.008408014,0.265962571,0.249479115,0.015574214,0.060428876,0.053018555,0.441327870,0.392576844,0.003529092,0.003921296,0.000549611,0.006672764,0.278872252,0.000088224,0.016899617,0.004812415,0.034297656,0.001140514,0.000649040,0.001209432,0.001638961,0.022517161,0.017445622,0.054220475,0.135942131,0.000346448,0.000056998,0.010982176,0.011817325,0.000960614,0.003067207,0.040960293,0.053899784,0.020104414,0.003893188,0.001077049,0.002270166,0.000000361,0.000001498
0.000000748,0.016602036,0.009527798,0.197791725,0.051188651,0.060619827,0.000237881,0.000000237,0.000000234,0.138328999,0.121666454,0.135718048,0.149294332,0.009696061,0.244924173,0.237618312,0.017529910,0.064801134,0.056861345,0.435558885,0.356639832,0.004022465,0.004004545,0.000816186,0.002277168,0.333245844,0.000412679,0.013711442,0.015866313,0.055060461,0.000040917,0.000027000,0.003625168,0.001412146,0.047904231,0.040133506,0.060481470,0.111303732,0.000791747,0.000144157,0.003497356,0.014934572,0.000218089,0.002162267,0.091174729,0.130171224,0.006902913,0.002410788,0.001639130,0.003688202,0.000000468,0.000000996
0.000000643,0.016355164,0.009792833,0.202295393,0.050787099,0.057027843,0.000205020,0.000000224,0.000000215,0.140630409,0.124875426,0.150848433,0.165478393,0.009212258,0.253312230,0.244276419,0.016759263,0.057651397,0.050706163,0.410947531,0.356403649,0.003902539,0.003992739,0.000778448,0.002247663,0.326471835,0.000377577,0.014341490,0.013926449,0.050492831,0.000039085,0.000026038,0.003991276,0.001444109,0.043884031,0.036434617,0.053972825,0.102247238,0.000940117,0.000146959,0.003226622,0.013147322,0.000190721,0.002027477,0.076909855,0.110842913,0.006361303,0.002148678,0.001422741,0.003160079,0.000000447,0.000000907
0.000002324,0.021768043,0.013103672,0.264835984,0.033374984,0.047713447,0.000054553,0.000000412,0.000000427,0.145531610,0.111433558,0.115812287,0.117140390,0.014415590,0.186679617,0.182248056,0.030223159,0.080375932,0.076550990,0.370817095,0.425078839,0.003333809,0.004671084,0.000142191,0.001055260,0.031942070,0.000040500,0.016874883,0.002550076,0.012810578,0.014017182,0.010361383,0.000080864,0.001706559,0.001188971,0.000700519,0.126573950,0.263303339,0.000190171,0.000081102,0.093189798,0.024239535,0.012736665,0.001209706,0.011429724,0.014981478,0.032031670,0.014342671,0.000032688,0.000054036,0.000000200,0.000001445
