_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001952,0.256160259,0.267587125,0.019184576,0.003389258,0.002065925,0.000623538,0.000000525,0.000000583,0.205179587,0.122015931,0.233936623,0.258087784,0.181889072,0.015781598,0.034703676,0.211501881,0.045523874,0.040505365,0.572311759,0.604678273,0.003886172,0.003081383,0.001442880,0.003129064,0.405781597,0.000802349,0.008079858,0.017915465,0.066021867,0.001224698,0.001010882,0.000633017,0.000072989,0.179525658,0.192322850,0.082657680,0.231163830,0.000114132,0.001284669,0.005794896,0.035304856,0.000732641,0.001817271,0.093747050,0.165543512,0.012450567,0.041631047,0.005131760,0.009520295,0.000000652,0.000006490
0.000001299,0.070256129,0.096633814,0.096980646,0.013393536,0.005310034,0.000288295,0.000000529,0.000000437,0.173971877,0.090795949,0.197242483,0.204198048,0.102041312,0.032725725,0.052000564,0.111247882,0.057261996,0.053414717,0.556331158,0.605311334,0.005399568,0.004330680,0.000675959,0.006128062,0.395071000,0.000569903,0.005514271,0.004222319,0.035026819,0.002786621,0.002738611,0.000271874,0.000055856,0.187652394,0.159896761,0.044603247,0.231349409,0.000122488,0.001908967,0.014566403,0.077932402,0.002173414,0.002077466,0.003394822,0.005975984,0.002736217,0.014249091,0.002052698,0.003186558,0.000001089,0.000006096
0.000000597,0.117266141,0.116373695,0.026726454,0.011118605,0.006359815,0.000130697,0.000000188,0.000000245,0.143290356,0.081720024,0.288981318,0.318247259,0.033695906,0.079408191,0.112485439,0.052178368,0.031920042,0.025656490,0.509250641,0.506254077,0.007051812,0.004616110,0.000412710,0.003929067,0.436290443,0.000927041,0.007271295,0.006049833,0.020508945,0.000147766,0.000198885,0.001224194,0.000121087,0.067959718,0.067126632,0.017548349,0.065768771,0.001257178,0.001906971,0.008485989,0.083410129,0.000558609,0.001208654,0.000585781,0.000941475,0.000358959,0.003035556,0.000529270,0.000702303,0.000000698,0.000002282
0.000000590,0.115078561,0.113659285,0.029028026,0.011239509,0.006435102,0.000129440,0.000000191,0.000000240,0.141857281,0.079077817,0.290580332,0.319494545,0.035470039,0.076391958,0.108375750,0.053746849,0.031594921,0.025434071,0.514036179,0.505688846,0.007152084,0.004792419,0.000402914,0.004133658,0.437961727,0.000902997,0.007246699,0.005894465,0.021775112,0.000142886,0.000190167,0.001225944,0.000122733,0.068132907,0.065350056,0.017110229,0.067255132,0.001308914,0.001937928,0.008753331,0.084832378,0.000578998,0.001215650,0.000552495,0.000891916,0.000343301,0.002785793,0.000521107,0.000700522,0.000000694,0.000002268
0.000000305,0.070292532,0.115147047,0.027706549,0.019170843,0.005383493,0.000060023,0.000000186,0.000000152,0.125181764,0.080317751,0.281978399,0.288283676,0.120027289,0.033192869,0.042024612,0.102186948,0.036172375,0.034050710,0.463314116,0.535835385,0.008625743,0.005437392,0.000187268,0.003498834,0.370007902,0.001821588,0.008288964,0.001429899,0.021724481,0.000104821,0.000120268,0.001862657,0.000098574,0.053842548,0.035333402,0.003844947,0.039024558,0.011883238,0.003928216,0.025316698,0.221601948,0.000618788,0.000571327,0.000021294,0.000036333,0.000117033,0.000563638,0.000069456,0.000132081,0.000000575,0.000000847
0.000000617,0.151820734,0.137018144,0.033110347,0.010785540,0.005537664,0.000034214,0.000000170,0.000000219,0.185483187,0.125362441,0.272121936,0.306759566,0.093218684,0.034969915,0.060215373,0.113060035,0.036796302,0.030815972,0.519422710,0.498029679,0.006062557,0.003444858,0.000080543,0.003011114,0.202039510,0.001686431,0.012210893,0.004011777,0.006757284,0.000007455,0.000013563,0.003595698,0.000149884,0.008375351,0.008883597,0.004804433,0.012408004,0.143106341,0.019574782,0.098649338,0.542208910,0.001334758,0.001086698,0.000002813,0.000003236,0.000011571,0.000227226,0.000024093,0.000026966,0.000000563,0.000000535
0.000000727,0.155628219,0.171812788,0.013482676,0.021437282,0.006604556,0.000014617,0.000000103,0.000000216,0.179536894,0.105313562,0.276454806,0.299692392,0.089712724,0.030918989,0.058847029,0.124587178,0.035113845,0.029787628,0.450624526,0.377079040,0.007085242,0.004947435,0.000024056,0.003297396,0.076777697,0.000296270,0.010860295,0.005943300,0.008875427,0.000012915,0.000025974,0.000771458,0.000600371,0.000980109,0.000755520,0.013107663,0.029336181,0.155117422,0.006388599,0.312900543,0.540002465,0.009374784,0.000667494,0.000002248,0.000002159,0.000012065,0.000195160,0.000002279,0.000002659,0.000000323,0.000000383
0.000000754,0.172620773,0.206907362,0.016309522,0.014766055,0.004513536,0.000015890,0.000000192,0.000000270,0.163273990,0.078146003,0.315124601,0.318447351,0.097898126,0.024668995,0.053166825,0.143413082,0.026996737,0.026247760,0.412668496,0.383770555,0.006957707,0.007128637,0.000032708,0.003200211,0.070264287,0.000270093,0.006291684,0.002381748,0.004953010,0.000091254,0.000148350,0.000954337,0.000498483,0.001634501,0.001356308,0.011528092,0.027016871,0.090994716,0.004212431,0.220759049,0.342025012,0.008244136,0.001515750,0.000003203,0.000003029,0.000038422,0.000279074,0.000005633,0.000008424,0.000000418,0.000000729
0.000000938,0.196876958,0.186798990,0.018703183,0.010156131,0.005425111,0.000011930,0.000000200,0.000000323,0.196328297,0.087805152,0.310676157,0.301451385,0.064889334,0.017730758,0.091926336,0.215056404,0.026448475,0.028186223,0.386652529,0.485924810,0.004692024,0.006649715,0.000014565,0.003538076,0.042718716,0.000089591,0.005338877,0.006228584,0.006672523,0.000084690,0.000126473,0.000225160,0.001223215,0.000305661,0.000256259,0.037288610,0.039493509,0.040997673,0.001759963,0.474310219,0.453825027,0.042354032,0.001348281,0.000009124,0.000005852,0.000086686,0.000253380,0.000003559,0.000004159,0.000000174,0.000000579
0.000000938,0.191591114,0.192254364,0.019846560,0.010202905,0.005143327,0.000011609,0.000000199,0.000000322,0.198123261,0.088911004,0.306196332,0.295997560,0.060328033,0.018941032,0.097104706,0.205920696,0.026965199,0.029039992,0.384583741,0.487395555,0.004659982,0.006553707,0.000014210,0.003498207,0.041851424,0.000091747,0.005139819,0.006431779,0.006718517,0.000078121,0.000117827,0.000230679,0.001264746,0.000296805,0.000249151,0.036210567,0.038859699,0.044297203,0.001791916,0.477110773,0.454907924,0.043805130,0.001418729,0.000008672,0.000005560,0.000080511,0.000245561,0.000003558,0.000004152,0.000000178,0.000000565
0.000000710,0.151824936,0.184575751,0.035794567,0.012207678,0.006289619,0.000008236,0.000000115,0.000000201,0.211693630,0.130450249,0.292945564,0.302710682,0.085986815,0.030926509,0.056713354,0.121607825,0.030143717,0.028368304,0.446725816,0.397477955,0.004837013,0.003514975,0.000018479,0.001974263,0.028135512,0.000155789,0.003875325,0.002477689,0.005534815,0.000111922,0.000168870,0.000460392,0.001570738,0.000428162,0.000311127,0.016673511,0.039903317,0.070165664,0.001201700,0.175202981,0.161079213,0.021923956,0.001198990,0.000006312,0.000006262,0.000059407,0.000377996,0.000003225,0.000004867,0.000000338,0.000000444
0.000000855,0.275245339,0.259990007,0.010580529,0.007388700,0.004352925,0.000010345,0.000000109,0.000000265,0.186347798,0.100824006,0.218080416,0.243259102,0.032280255,0.075123981,0.133084908,0.070212007,0.048489649,0.044405226,0.528975844,0.465254545,0.006549994,0.005672103,0.000023456,0.001725249,0.057702087,0.000659257,0.013019515,0.004196651,0.007477172,0.000012001,0.000023114,0.001162676,0.000775872,0.000570386,0.000458006,0.008741416,0.016714614,0.375445843,0.007539235,0.204599917,0.392426282,0.009224061,0.000514799,0.000001383,0.000001395,0.000011294,0.000196354,0.000001011,0.000001386,0.000000321,0.000000347
0.000000405,0.187991604,0.240842611,0.023843223,0.011270504,0.006262198,0.000012286,0.000000084,0.000000134,0.182049543,0.110506214,0.325181395,0.334534436,0.031562086,0.072873451,0.112238988,0.058780234,0.026430890,0.020069968,0.452018857,0.280862719,0.006268987,0.003462628,0.000055971,0.001504284,0.025005370,0.000160773,0.003815054,0.000615097,0.004806542,0.000126765,0.000141564,0.001352209,0.000751800,0.001344155,0.000876469,0.006429040,0.026451482,0.068914130,0.001813992,0.026798135,0.049541872,0.002457699,0.001168791,0.000016794,0.000023418,0.000155042,0.000498365,0.000008064,0.000015552,0.000000526,0.000000489
0.000001184,0.126672775,0.138155714,0.084520817,0.007138174,0.005008583,0.000078248,0.000000284,0.000000287,0.182487264,0.115905464,0.269075334,0.286153615,0.021652278,0.104394674,0.134274393,0.040286168,0.029726297,0.025972055,0.467556387,0.387546867,0.004642090,0.003090876,0.000423576,0.000589804,0.061043158,0.000228416,0.003224975,0.006463293,0.016563145,0.000278080,0.000283320,0.001395642,0.000227407,0.015611939,0.021307269,0.077124581,0.132699490,0.000751305,0.001225795,0.019325571,0.029070184,0.001082250,0.003113712,0.003576910,0.005002168,0.001304594,0.003914162,0.000843248,0.001314891,0.000000541,0.000001867
0.000001922,0.156972572,0.183883756,0.067298256,0.008094783,0.004733432,0.000141411,0.000001025,0.000000503,0.168616876,0.093904853,0.385462165,0.388507128,0.030231694,0.056455974,0.112865187,0.075830750,0.017718347,0.015491680,0.410376281,0.433786929,0.005440461,0.004257842,0.000796435,0.000357183,0.088013634,0.000429025,0.003077646,0.003412545,0.013429334,0.003683978,0.003971894,0.001138712,0.000123860,0.045443032,0.057952639,0.054134537,0.172179818,0.000424748,0.000875378,0.027197672,0.019967770,0.001161552,0.004945534,0.005575752,0.010482214,0.004188267,0.030655392,0.002471026,0.004042994,0.000000739,0.000006250
0.000001818,0.166193068,0.194801047,0.062055603,0.007777202,0.004578190,0.000137165,0.000000955,0.000000500,0.170039251,0.095175080,0.384088516,0.389595926,0.031268362,0.060095459,0.107682787,0.070415273,0.017800203,0.015601435,0.406795561,0.423216641,0.005490774,0.004119293,0.000808204,0.000372735,0.086310767,0.000420544,0.002764059,0.003175995,0.012348358,0.003757353,0.004097043,0.001195221,0.000117332,0.049775477,0.064152859,0.050166100,0.156684548,0.000486999,0.000929246,0.026378419,0.019642048,0.001084446,0.004812835,0.004603614,0.008491583,0.003979736,0.030878166,0.002365089,0.003850677,0.000000816,0.000005948
0.000002288,0.143036321,0.185772032,0.062631004,0.014563507,0.006665526,0.000238677,0.000001609,0.000000534,0.190911636,0.114589408,0.332596272,0.344508022,0.047209781,0.042295199,0.083784990,0.093120337,0.021082589,0.018918479,0.440307468,0.414578110,0.005254085,0.003069311,0.001377923,0.000138824,0.094078124,0.001272614,0.002073929,0.001818108,0.021476287,0.006392602,0.005580074,0.001492689,0.000051244,0.129677892,0.151899427,0.041254688,0.190772861,0.000416084,0.002359218,0.015131156,0.015401237,0.000923031,0.006423268,0.013033567,0.031227866,0.011838838,0.075754240,0.013208078,0.032499351,0.000001381,0.000007182
0.000001976,0.228705421,0.233703539,0.017333046,0.011837275,0.008840834,0.000316411,0.000000867,0.000000545,0.197673336,0.140039563,0.369437784,0.389676481,0.055888910,0.044352341,0.070310704,0.078123078,0.019620188,0.014122175,0.473621249,0.297662795,0.006027201,0.002077176,0.001138288,0.000614964,0.329688340,0.002542632,0.002885743,0.002368536,0.017446538,0.006965078,0.006788684,0.001415291,0.000029660,0.188990340,0.202449948,0.034125898,0.108860992,0.000346390,0.003359281,0.008513178,0.021299494,0.000641334,0.003999777,0.008359979,0.017080313,0.012723445,0.067778111,0.008248961,0.016429501,0.000002106,0.000007347
0.000001810,0.076167896,0.108016685,0.070405893,0.044774439,0.016236188,0.000485010,0.000001373,0.000001375,0.168887526,0.064650387,0.393859684,0.378872842,0.050950762,0.059251912,0.073849291,0.069022946,0.020596733,0.018474163,0.438376278,0.330455840,0.008195103,0.007694006,0.001486727,0.001556747,0.348677337,0.005765588,0.001979911,0.007019601,0.027432669,0.021205805,0.022344716,0.001024615,0.000057445,0.548326373,0.569427252,0.043943290,0.101284601,0.000593216,0.001736753,0.024786854,0.027820643,0.002185953,0.002303729,0.003271505,0.004098382,0.007346167,0.017359437,0.002563874,0.002906726,0.000004337,0.000012829
0.000000525,0.073190562,0.119088568,0.038708199,0.036536057,0.012968115,0.000073586,0.000000363,0.000000285,0.130259633,0.101878308,0.250217736,0.282763988,0.058872700,0.046033345,0.071733251,0.087353393,0.038929671,0.033306077,0.487104893,0.460469633,0.009584308,0.005504631,0.000154026,0.002343759,0.470188946,0.006806129,0.006964046,0.001799882,0.009189563,0.001083852,0.001045604,0.001238162,0.000198994,0.030253749,0.032027602,0.009086634,0.027828170,0.012552796,0.001229691,0.030050268,0.083770089,0.001810180,0.000530247,0.000022667,0.000018388,0.000504636,0.000658996,0.000026336,0.000025837,0.000000938,0.000001679
