_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000005494,0.756746173,0.744096518,0.000032939,0.000308409,0.000281419,0.000308207,0.000000453,0.000000627,0.608813643,0.404158562,0.678745866,0.699221373,0.163228899,0.056766838,0.029071515,0.128917396,0.007327938,0.009596418,0.695046902,0.682370424,0.000708990,0.000664048,0.000834610,0.011700110,0.032508399,0.000020510,0.004522765,0.020431861,0.014043245,0.002310993,0.001767409,0.001417924,0.002695346,0.005492120,0.011548676,0.190795615,0.133429468,0.000645860,0.000052369,0.027773373,0.032845799,0.009101179,0.008285527,0.597776175,0.374233902,0.028050669,0.014109367,0.012435760,0.009457565,0.000000254,0.000003442
0.000003512,0.730065286,0.739371896,0.000034039,0.000350762,0.000196155,0.000278721,0.000000278,0.000000218,0.512635708,0.467510521,0.687405944,0.658458710,0.090153791,0.095800750,0.074182384,0.057290964,0.009794484,0.007840132,0.717839777,0.554720044,0.001284592,0.000436642,0.000654486,0.004411926,0.013841311,0.000019393,0.002119252,0.027967917,0.027278343,0.002133877,0.001457618,0.002043825,0.001243787,0.004663520,0.008023683,0.152746007,0.066349372,0.001207193,0.000192795,0.013502104,0.009117569,0.013386700,0.021476537,0.477531284,0.240781471,0.028809352,0.002862356,0.082959935,0.066344693,0.000000437,0.000001588
0.000006753,0.773756564,0.721945405,0.000036793,0.000323821,0.000383040,0.000255564,0.000000664,0.000000405,0.536160946,0.280316442,0.587098002,0.597702742,0.150666267,0.066164479,0.038816877,0.102250963,0.011552116,0.014837286,0.636102319,0.529699624,0.001104608,0.001400653,0.000588243,0.001620679,0.005232053,0.000029475,0.000958095,0.012767989,0.003320959,0.003556243,0.003704992,0.002571827,0.005412132,0.004088132,0.009339388,0.054878782,0.029507764,0.005567678,0.000043414,0.017400414,0.011718060,0.041524310,0.033407073,0.778171837,0.539141417,0.006580238,0.007576624,0.422794163,0.231974453,0.000000443,0.000002954
0.000009102,0.751870334,0.715620756,0.000022767,0.000348519,0.000381474,0.000156224,0.000000254,0.000000356,0.528483033,0.374660343,0.645621419,0.654193997,0.195241585,0.079774059,0.029285494,0.100461438,0.009810035,0.010852665,0.642923653,0.530151606,0.001041243,0.000992457,0.000196104,0.004102401,0.004380751,0.000009150,0.001103453,0.050541859,0.005728661,0.001906385,0.002253790,0.000803311,0.020005696,0.000412429,0.000828160,0.158607587,0.042779624,0.002782450,0.000020532,0.018031841,0.017559813,0.090838790,0.037601378,0.756116390,0.404309869,0.005329892,0.005030271,0.105731092,0.043289293,0.000000427,0.000002465
0.000012294,0.756305814,0.718381941,0.000016352,0.000434475,0.000351275,0.000288167,0.000000517,0.000000596,0.454628706,0.218494415,0.544600725,0.549165845,0.123313613,0.085130781,0.054854710,0.075200878,0.015456687,0.019086242,0.648361325,0.470494270,0.001548726,0.002430009,0.000366364,0.005663629,0.011260685,0.000017298,0.001731849,0.027328337,0.003898102,0.004231710,0.005229139,0.001097797,0.010467407,0.001548421,0.003504739,0.159526557,0.064814299,0.001015012,0.000018240,0.037996005,0.053236146,0.067112029,0.037640240,0.778754830,0.497561157,0.006942486,0.010243849,0.166921750,0.072452776,0.000000367,0.000005100
0.000007965,0.705036044,0.662450016,0.000025250,0.000552047,0.000556002,0.000367732,0.000000548,0.000000529,0.452878654,0.263045490,0.556109667,0.561557412,0.124954000,0.068975233,0.049765486,0.096706346,0.015407710,0.016313393,0.617952228,0.457754612,0.001600605,0.001759190,0.000555513,0.005699578,0.011280228,0.000017115,0.001298989,0.011936869,0.004332530,0.006942644,0.006700752,0.001440625,0.007810710,0.004780973,0.008747165,0.115518555,0.068196245,0.000982997,0.000017249,0.036295164,0.040560585,0.046341505,0.033772472,0.776394129,0.525065422,0.017775076,0.009542494,0.274798423,0.151527360,0.000000351,0.000003948
0.000007624,0.743180096,0.720313787,0.000021065,0.000333249,0.000324851,0.000380798,0.000000589,0.000000622,0.396466672,0.198335081,0.509412646,0.509593248,0.147935003,0.054488879,0.036843456,0.134007886,0.018570190,0.020543952,0.586605847,0.464356214,0.002073431,0.002732967,0.000712849,0.006656373,0.012762052,0.000016781,0.001282034,0.014273942,0.004133742,0.007639495,0.007589719,0.001645184,0.007556841,0.005707780,0.011252712,0.109919518,0.057667334,0.000961894,0.000015079,0.034326941,0.041960970,0.033613171,0.027955411,0.785732627,0.509102821,0.023637518,0.010153697,0.251102120,0.135171354,0.000000333,0.000004348
0.000007362,0.697638154,0.658090532,0.000054059,0.000451444,0.000445658,0.000367597,0.000000777,0.000000593,0.441430837,0.199513793,0.534382641,0.542142332,0.144419745,0.051197581,0.035774309,0.139925763,0.015662927,0.018146381,0.594807744,0.497826427,0.001621340,0.002551414,0.000847541,0.004509484,0.011406047,0.000018587,0.001420057,0.011644804,0.004696827,0.006758977,0.006697785,0.002010788,0.002646655,0.008294975,0.016850615,0.094561622,0.052481558,0.001528049,0.000045876,0.031589624,0.023205236,0.031441815,0.026590759,0.738380194,0.484377086,0.018805524,0.013393793,0.356064677,0.222158819,0.000000360,0.000004297
0.000006554,0.723778844,0.667027235,0.000069830,0.000643417,0.000914252,0.000473038,0.000000918,0.000000627,0.549438238,0.303428829,0.655976176,0.665109277,0.211870715,0.034392886,0.025743851,0.206395432,0.009201459,0.009994634,0.448290586,0.429974943,0.001282353,0.001348929,0.001050008,0.006054953,0.012354583,0.000021321,0.001178784,0.007773872,0.003182281,0.008395377,0.008317265,0.004547201,0.012151296,0.015432758,0.026937876,0.061998025,0.056551747,0.003012753,0.000009048,0.025699088,0.018906778,0.023460718,0.028107025,0.792257428,0.598932862,0.016628999,0.016051041,0.465560883,0.260157287,0.000000452,0.000005009
0.000004546,0.702764452,0.679682612,0.000071863,0.000590122,0.000536863,0.000437278,0.000000768,0.000000376,0.510834634,0.281332552,0.607122719,0.612204075,0.141776055,0.057388771,0.039905593,0.133938223,0.012051963,0.014214191,0.517161250,0.528016329,0.001506844,0.001557339,0.000988418,0.004488662,0.016932094,0.000029149,0.001772413,0.005431626,0.004014324,0.005485043,0.004719167,0.004584971,0.003785015,0.015458130,0.026524287,0.043372471,0.037360948,0.003359006,0.000029095,0.020492015,0.020529635,0.014058061,0.017405199,0.808258653,0.632744968,0.016086120,0.007956223,0.361166716,0.221883968,0.000000303,0.000003712
0.000004530,0.694588900,0.677590013,0.000056903,0.000814376,0.000641216,0.000460537,0.000000640,0.000000383,0.578957438,0.343169838,0.643519044,0.641806304,0.183103189,0.046729803,0.027013311,0.177623600,0.010761158,0.012103389,0.554999232,0.521896362,0.001332598,0.001046335,0.001133933,0.006899311,0.017247198,0.000020614,0.001758571,0.005189167,0.003619862,0.004067115,0.003549296,0.006229635,0.004479664,0.017210251,0.029995454,0.038648009,0.034492057,0.004647979,0.000025676,0.014924594,0.016561903,0.010553786,0.015076961,0.805303574,0.645421088,0.012480333,0.009144814,0.380757004,0.244418919,0.000000354,0.000003735
0.000006672,0.755210280,0.710786939,0.000018390,0.000746765,0.000604901,0.000516133,0.000000550,0.000000437,0.496590525,0.339440107,0.607447445,0.603659451,0.130639553,0.062324833,0.043707225,0.123746380,0.014639519,0.014639066,0.619912207,0.522146344,0.001844968,0.001036319,0.001062295,0.005456533,0.022712698,0.000032225,0.002761010,0.005751321,0.001999095,0.003678881,0.003727578,0.004867094,0.004250878,0.011405380,0.025698204,0.048397299,0.031511761,0.003047531,0.000025036,0.015375502,0.024699170,0.010086363,0.014789950,0.784163237,0.599769294,0.011837951,0.018631525,0.365921527,0.199807718,0.000000344,0.000003994
0.000006736,0.730499864,0.703898966,0.000027249,0.000716362,0.000535837,0.000612038,0.000000469,0.000000454,0.421468794,0.281830311,0.576427221,0.560347795,0.145254180,0.045702673,0.039288569,0.150363564,0.016140047,0.015945738,0.542223513,0.528360009,0.002277302,0.001528717,0.000895818,0.008845101,0.042182751,0.000030466,0.004498973,0.011722319,0.003845409,0.002022308,0.002109798,0.003183965,0.003587835,0.012986653,0.027095322,0.067406759,0.049209557,0.001609374,0.000025666,0.028143845,0.048451949,0.008460222,0.011795232,0.758821428,0.594706655,0.007644626,0.013298241,0.201152161,0.121741973,0.000000228,0.000004575
0.000007354,0.695019066,0.668709457,0.000077333,0.000597143,0.000626982,0.000863811,0.000000779,0.000000584,0.489579648,0.317742348,0.627061248,0.628608584,0.160237253,0.051382564,0.034738947,0.156471908,0.012432951,0.012787304,0.521356285,0.502875924,0.001905940,0.001298731,0.001404936,0.012308390,0.111338750,0.000054776,0.010674037,0.009638817,0.003437904,0.002383037,0.002372443,0.006731687,0.002935648,0.025843091,0.060709525,0.069773301,0.040117931,0.001988427,0.000029139,0.028038496,0.072108872,0.004998171,0.008262845,0.810573220,0.618130803,0.010118254,0.011489397,0.202021956,0.108701184,0.000000229,0.000006647
0.000008756,0.694622040,0.705047488,0.000027885,0.000481815,0.000405486,0.000227527,0.000000214,0.000000818,0.366396964,0.341952592,0.602619290,0.590832710,0.156068295,0.045965698,0.032202739,0.165742755,0.015292209,0.013486749,0.590347350,0.516151428,0.002405487,0.000962741,0.000518633,0.008954781,0.018522561,0.000013216,0.005521731,0.047490660,0.003713609,0.001310230,0.001733789,0.000979221,0.004651388,0.001009885,0.003078976,0.223543137,0.063943736,0.000891621,0.000039179,0.018114263,0.030568978,0.008756857,0.005759217,0.577305973,0.312980771,0.012213666,0.043854333,0.011455069,0.004472448,0.000000390,0.000003903
0.000006969,0.744109154,0.752150297,0.000019347,0.000456229,0.000372114,0.000082541,0.000000085,0.000000335,0.416998029,0.379681915,0.642021954,0.614236236,0.168698564,0.046683274,0.030883567,0.171519056,0.012930163,0.011338808,0.573042274,0.489208251,0.001793743,0.000695061,0.000144440,0.006745727,0.005296032,0.000006961,0.002492436,0.213752061,0.014177009,0.000281728,0.000468859,0.000473293,0.042881679,0.000115862,0.000215325,0.229013562,0.083658963,0.002277680,0.000014929,0.016261565,0.016163327,0.057344537,0.009348972,0.415739208,0.181815147,0.001925370,0.007427026,0.007221378,0.001862360,0.000000331,0.000001415
0.000005958,0.726183414,0.727932334,0.000032480,0.000566794,0.000393590,0.000399407,0.000000151,0.000000891,0.544306874,0.435088694,0.676067233,0.669692516,0.169048503,0.054391604,0.028975178,0.150789514,0.009124926,0.009920165,0.455050081,0.490703851,0.001069195,0.000681939,0.001170426,0.050957311,0.042971600,0.000005197,0.005030120,0.115295105,0.013710146,0.002190692,0.002585426,0.000636749,0.117493927,0.004892537,0.010943359,0.403576314,0.246270686,0.000131736,0.000000936,0.047793094,0.095031127,0.005851242,0.004407960,0.348732054,0.138341755,0.009914630,0.013701322,0.008700013,0.002684134,0.000000357,0.000003986
0.000002363,0.806361496,0.787540734,0.000027971,0.000206400,0.000187683,0.000041051,0.000000046,0.000000192,0.525409341,0.417322338,0.597317338,0.577013671,0.183040529,0.042846914,0.027871082,0.185329854,0.012663976,0.014315840,0.543661654,0.573566377,0.001042952,0.000496818,0.000124857,0.010136267,0.005468553,0.000004658,0.002341298,0.111608319,0.013184835,0.000164243,0.000160923,0.000713405,0.015779538,0.000143713,0.000258249,0.358983248,0.066960201,0.002369385,0.000061955,0.012320354,0.018391389,0.036790263,0.007251359,0.055625863,0.014172846,0.006109975,0.000782529,0.002912464,0.001169963,0.000000245,0.000000426
0.000001049,0.545489848,0.539082170,0.000123710,0.001173260,0.000544937,0.000150878,0.000000106,0.000000245,0.511401176,0.331039220,0.710985541,0.699398875,0.358489126,0.018194882,0.011071795,0.368457258,0.006954446,0.006400723,0.610218406,0.363399863,0.001764218,0.000665256,0.000669009,0.033855572,0.032637253,0.000014841,0.001634517,0.067221932,0.013028752,0.000066475,0.000052045,0.012232918,0.007050192,0.007388368,0.016457211,0.179632992,0.039892420,0.006160668,0.000079436,0.019528706,0.067508377,0.003224543,0.009373265,0.006921298,0.001543535,0.002766131,0.000138334,0.010503351,0.004222235,0.000000459,0.000000678
0.000000976,0.599665046,0.615293562,0.000079898,0.001274654,0.000471711,0.000095357,0.000000126,0.000000186,0.703109562,0.569791079,0.783696532,0.776024461,0.208132923,0.050719120,0.021811834,0.142934293,0.003834687,0.003844361,0.404012680,0.588181734,0.000644028,0.000166344,0.000540330,0.020288719,0.021062223,0.000015140,0.001432236,0.011624878,0.009214365,0.000754968,0.000447752,0.009128789,0.006398392,0.007906416,0.011517923,0.075446591,0.034573793,0.004855847,0.000052152,0.008566285,0.019077219,0.003601684,0.015857091,0.008250553,0.002645059,0.013265813,0.000453160,0.019034171,0.011314993,0.000000700,0.000000717
